UME026	XY	1	UME_UME026_R2d1	3	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A875_S88_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A875_S88_L003_R2_001.fastq.gz
UME026	XY	1	UME_UME026_R2d1	4	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A875_S88_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A875_S88_L004_R2_001.fastq.gz
UME026	XY	0	UME_UME026_B1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A876_S89_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A876_S89_L001_R2_001.fastq.gz
UME026	XY	0	UME_UME026_B1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A876_S89_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A876_S89_L002_R2_001.fastq.gz
UME026	XY	0	UME_UME026_B1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A876_S89_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A876_S89_L003_R2_001.fastq.gz
UME026	XY	0	UME_UME026_B1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A876_S89_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A876_S89_L004_R2_001.fastq.gz
UME028	XX	1	UME_UME028_R1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A877_S90_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A877_S90_L001_R2_001.fastq.gz
UME028	XX	1	UME_UME028_R1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A877_S90_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A877_S90_L002_R2_001.fastq.gz
UME028	XX	1	UME_UME028_R1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A877_S90_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A877_S90_L003_R2_001.fastq.gz
UME028	XX	1	UME_UME028_R1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A877_S90_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A877_S90_L004_R2_001.fastq.gz
UME028	XX	1	UME_UME028_R2d1	1	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A878_S91_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A878_S91_L001_R2_001.fastq.gz
UME028	XX	1	UME_UME028_R2d1	2	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A878_S91_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A878_S91_L002_R2_001.fastq.gz
UME028	XX	1	UME_UME028_R2d1	3	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A878_S91_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A878_S91_L003_R2_001.fastq.gz
UME028	XX	1	UME_UME028_R2d1	4	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A878_S91_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A878_S91_L004_R2_001.fastq.gz
UME028	XX	0	UME_UME028_B1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A879_S92_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A879_S92_L001_R2_001.fastq.gz
UME028	XX	0	UME_UME028_B1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A879_S92_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A879_S92_L002_R2_001.fastq.gz
UME028	XX	0	UME_UME028_B1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A879_S92_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A879_S92_L003_R2_001.fastq.gz
UME028	XX	0	UME_UME028_B1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A879_S92_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A879_S92_L004_R2_001.fastq.gz
UME029	XY	1	UME_UME029_R1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A880_S93_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A880_S93_L001_R2_001.fastq.gz
UME029	XY	1	UME_UME029_R1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A880_S93_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A880_S93_L002_R2_001.fastq.gz
UME029	XY	1	UME_UME029_R1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A880_S93_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A880_S93_L003_R2_001.fastq.gz
UME029	XY	1	UME_UME029_R1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A880_S93_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A880_S93_L004_R2_001.fastq.gz
UME029	XY	1	UME_UME029_R2d1	1	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A881_S94_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A881_S94_L001_R2_001.fastq.gz
UME029	XY	1	UME_UME029_R2d1	2	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A881_S94_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A881_S94_L002_R2_001.fastq.gz
UME029	XY	1	UME_UME029_R2d1	3	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A881_S94_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A881_S94_L003_R2_001.fastq.gz
UME029	XY	1	UME_UME029_R2d1	4	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A881_S94_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A881_S94_L004_R2_001.fastq.gz
UME029	XY	0	UME_UME029_B1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A882_S95_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A882_S95_L001_R2_001.fastq.gz
UME029	XY	0	UME_UME029_B1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A882_S95_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A882_S95_L002_R2_001.fastq.gz
UME029	XY	0	UME_UME029_B1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A882_S95_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A882_S95_L003_R2_001.fastq.gz
UME029	XY	0	UME_UME029_B1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A882_S95_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A882_S95_L004_R2_001.fastq.gz
UME042	XY	0	UME_UME042_B1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1300_S31_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1300_S31_L001_R2_001.fastq.gz
UME042	XY	0	UME_UME042_B1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1300_S31_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1300_S31_L002_R2_001.fastq.gz
UME042	XY	0	UME_UME042_B1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1300_S31_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1300_S31_L003_R2_001.fastq.gz
UME042	XY	0	UME_UME042_B1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1300_S31_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1300_S31_L004_R2_001.fastq.gz
UME030	XY	1	UME_UME030_R1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1327_S58_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1327_S58_L001_R2_001.fastq.gz
UME030	XY	1	UME_UME030_R1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1327_S58_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1327_S58_L002_R2_001.fastq.gz
UME030	XY	1	UME_UME030_R1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1327_S58_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1327_S58_L003_R2_001.fastq.gz
UME030	XY	1	UME_UME030_R1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1327_S58_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1327_S58_L004_R2_001.fastq.gz
UME030	XY	1	UME_UME030_R2d1	1	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1328_S59_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1328_S59_L001_R2_001.fastq.gz
UME030	XY	1	UME_UME030_R2d1	2	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1328_S59_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1328_S59_L002_R2_001.fastq.gz
UME030	XY	1	UME_UME030_R2d1	3	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1328_S59_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1328_S59_L003_R2_001.fastq.gz
UME030	XY	1	UME_UME030_R2d1	4	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1328_S59_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1328_S59_L004_R2_001.fastq.gz
UME031	XY	1	UME_UME031_R1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1329_S60_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1329_S60_L001_R2_001.fastq.gz
UME031	XY	1	UME_UME031_R1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1329_S60_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1329_S60_L002_R2_001.fastq.gz
UME031	XY	1	UME_UME031_R1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1329_S60_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1329_S60_L003_R2_001.fastq.gz
UME031	XY	1	UME_UME031_R1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1329_S60_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1329_S60_L004_R2_001.fastq.gz
UME031	XY	1	UME_UME031_R2d1	1	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1330_S61_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1330_S61_L001_R2_001.fastq.gz
UME031	XY	1	UME_UME031_R2d1	2	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1330_S61_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1330_S61_L002_R2_001.fastq.gz
UME031	XY	1	UME_UME031_R2d1	3	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1330_S61_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1330_S61_L003_R2_001.fastq.gz
UME031	XY	1	UME_UME031_R2d1	4	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1330_S61_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1330_S61_L004_R2_001.fastq.gz
UME032	XY	1	UME_UME032_R1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1331_S62_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1331_S62_L001_R2_001.fastq.gz
UME032	XY	1	UME_UME032_R1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1331_S62_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1331_S62_L002_R2_001.fastq.gz
UME032	XY	1	UME_UME032_R1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1331_S62_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1331_S62_L003_R2_001.fastq.gz
UME032	XY	1	UME_UME032_R1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1331_S62_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1331_S62_L004_R2_001.fastq.gz
UME032	XY	1	UME_UME032_R2d1	1	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1332_S63_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1332_S63_L001_R2_001.fastq.gz
UME032	XY	1	UME_UME032_R2d1	2	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1332_S63_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1332_S63_L002_R2_001.fastq.gz
UME032	XY	1	UME_UME032_R2d1	3	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1332_S63_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1332_S63_L003_R2_001.fastq.gz
UME032	XY	1	UME_UME032_R2d1	4	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1332_S63_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1332_S63_L004_R2_001.fastq.gz
UME033	XY	1	UME_UME033_R1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1333_S64_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1333_S64_L001_R2_001.fastq.gz
UME033	XY	1	UME_UME033_R1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1333_S64_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1333_S64_L002_R2_001.fastq.gz
UME033	XY	1	UME_UME033_R1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1333_S64_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1333_S64_L003_R2_001.fastq.gz
UME033	XY	1	UME_UME033_R1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1333_S64_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1333_S64_L004_R2_001.fastq.gz
UME033	XY	1	UME_UME033_R2d1	1	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1334_S65_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1334_S65_L001_R2_001.fastq.gz
UME033	XY	1	UME_UME033_R2d1	2	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1334_S65_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1334_S65_L002_R2_001.fastq.gz
UME033	XY	1	UME_UME033_R2d1	3	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1334_S65_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1334_S65_L003_R2_001.fastq.gz
UME033	XY	1	UME_UME033_R2d1	4	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1334_S65_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1334_S65_L004_R2_001.fastq.gz
UME033	XY	1	UME_UME033_R3d1	1	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1335_S66_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1335_S66_L001_R2_001.fastq.gz
UME033	XY	1	UME_UME033_R3d1	2	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1335_S66_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1335_S66_L002_R2_001.fastq.gz
UME033	XY	1	UME_UME033_R3d1	3	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1335_S66_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1335_S66_L003_R2_001.fastq.gz
UME033	XY	1	UME_UME033_R3d1	4	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1335_S66_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1335_S66_L004_R2_001.fastq.gz
UME034	XY	1	UME_UME034_R1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1336_S67_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1336_S67_L001_R2_001.fastq.gz
UME034	XY	1	UME_UME034_R1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1336_S67_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1336_S67_L002_R2_001.fastq.gz
UME034	XY	1	UME_UME034_R1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1336_S67_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1336_S67_L003_R2_001.fastq.gz
UME034	XY	1	UME_UME034_R1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1336_S67_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1336_S67_L004_R2_001.fastq.gz
UME034	XY	1	UME_UME034_R2d1	1	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1337_S68_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1337_S68_L001_R2_001.fastq.gz
UME034	XY	1	UME_UME034_R2d1	2	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1337_S68_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/220209_NB501505_0180_AHGMHNBGXL/fastq/DN18224/SHE183A1337_S68_L002_R2_001.fastq.gz
